x_refer,y_refer,x_leftEdge,y_leftEdge,x_rightEdge,y_rightEdge
-68.561,168.788,-70.9758603555954,166.68905701602,-66.145657727252,170.887764265775
-68.626,168.864,-71.0368133510022,166.759018128766,-66.216084289711,170.968599024488
-68.692,168.939,-71.0979238409763,166.828841713327,-66.2866928251954,171.049274879814
-68.758,169.014,-71.1591915152138,166.898527415155,-66.3574829751726,171.129791422103
-68.825,169.089,-71.2206160626128,166.968074880404,-66.4284543801879,171.210148242512
-68.891,169.164,-71.2821971712748,167.03748375593,-66.4996066798662,171.290344933007
-68.957,169.239,-71.3439345285063,167.106753689291,-66.5709395129141,171.370381086371
-69.024,169.313,-71.4058278208204,167.175884328752,-66.6424525171211,171.4502562962
-69.091,169.387,-71.4678767339385,167.244875323285,-66.714145329362,171.529970156908
-69.158,169.462,-71.5300809527916,167.313726322571,-66.7860175855987,171.609522263727
-69.225,169.536,-71.5924401615223,167.382436977001,-66.8580689208819,171.688912212713
-69.293,169.61,-71.6549540434861,167.451006937681,-66.9302989693528,171.768139600741
-69.36,169.683,-71.7176222812531,167.519435856428,-67.0027073642452,171.847204025517
-69.428,169.757,-71.7804445566097,167.587723385779,-67.0752937378875,171.926105085569
-69.496,169.83,-71.84342055056,167.655869178985,-67.1480577217042,172.004842380259
-69.564,169.904,-71.9065499433276,167.72387289002,-67.2209989462179,172.083415509778
-69.632,169.977,-71.9698324143574,167.791734173578,-67.2941170410514,172.161824075151
-69.7,170.05,-72.0332676423166,167.859452685077,-67.3674116349291,172.24006767824
-69.769,170.123,-72.0968553050971,167.927028080657,-67.4408823556794,172.318145921742
-69.838,170.195,-72.1605950798165,167.99446001719,-67.5145288302365,172.396058409196
-69.906,170.268,-72.2244866428203,168.061748152271,-67.5883506846418,172.473804744982
-69.975,170.34,-72.288529669683,168.128892144229,-67.6623475440465,172.551384534323
-70.045,170.412,-72.3527238352101,168.195891652123,-67.7365190327129,172.628797383288
-70.114,170.484,-72.4170688134398,168.262746335746,-67.8108647740168,172.706042898795
-70.183,170.556,-72.4815642776442,168.329455855628,-67.8853843904491,172.78312068861
-70.253,170.628,-72.5462099003315,168.396019873033,-67.9600775036177,172.860030361351
-70.323,170.7,-72.6110053532473,168.462438049967,-68.0349437342498,172.93677152649
-70.393,170.771,-72.6759503073767,168.528710049174,-68.1099827021932,173.013343794355
-70.463,170.842,-72.7410444329452,168.594835534142,-68.1851940264189,173.08974677613
-70.533,170.913,-72.8062873994213,168.660814169102,-68.2605773250225,173.165980083861
-70.604,170.984,-72.8716788755173,168.726645619031,-68.3361322152265,173.242043330454
-70.675,171.055,-72.9372185291917,168.792329549653,-68.4118583133819,173.317936129678
-70.745,171.126,-73.0029060276506,168.857865627442,-68.4877552349707,173.39365809617
-70.816,171.196,-73.0687410373492,168.923253519622,-68.5638225946071,173.46920884543
-70.887,171.267,-73.1347232239938,168.98849289417,-68.6400600060402,173.544587993833
-70.959,171.337,-73.2008522525433,169.053583419816,-68.7164670821554,173.619795158622
-71.03,171.407,-73.267127787211,169.118524766047,-68.7930434349766,173.694829957912
-71.102,171.477,-73.3335494914664,169.183316603107,-68.8697886756683,173.769692010697
-71.173,171.546,-73.4001170280365,169.247958601999,-68.9467024145372,173.844380936845
-71.245,171.616,-73.4668300589081,169.312450434487,-69.0237842610347,173.918896357105
-71.317,171.685,-73.5336882453291,169.376791773098,-69.1010338237583,173.993237893105
-71.39,171.754,-73.6006912478103,169.440982291123,-69.1784507104542,174.06740516736
-71.462,171.823,-73.6678387261271,169.505021662618,-69.2560345280186,174.141397803264
-71.534,171.892,-73.7351303393215,169.568909562407,-69.3337848825004,174.215215425103
-71.607,171.961,-73.8025657457035,169.632645666084,-69.4117013791026,174.288857658048
-71.68,172.029,-73.8701446028528,169.696229650012,-69.4897836221847,174.362324128164
-71.753,172.098,-73.937866567621,169.759661191327,-69.5680312152646,174.435614462405
-71.826,172.166,-74.0057312961329,169.822939967942,-69.6464437610207,174.508728288621
-71.899,172.234,-74.0737384437882,169.88606565854,-69.7250208612934,174.581665235559
-71.973,172.302,-74.1418876652637,169.949037942587,-69.8037621170881,174.654424932864
-72.046,172.369,-74.2101786145146,170.011856500324,-69.8826671285761,174.727007011079
-72.12,172.437,-74.2786109447766,170.074521012775,-69.9617354950977,174.799411101651
-72.194,172.504,-74.3471843085674,170.137031161744,-70.0409668151633,174.87163683693
-72.268,172.572,-74.4158983576886,170.199386629822,-70.1203606864562,174.943683850172
-72.342,172.639,-74.4847527432273,170.261587100382,-70.1999167058341,175.01555177554
-72.417,172.705,-74.5537471155583,170.323632257585,-70.2796344693313,175.087240248107
-72.491,172.772,-74.6228811243453,170.385521786383,-70.359513572161,175.158748903856
-72.566,172.839,-74.6921544185431,170.447255372515,-70.4395536087171,175.230077379685
-72.641,172.905,-74.7615666463993,170.508832702514,-70.5197541725762,175.301225313405
-72.716,172.971,-74.8311174554557,170.570253463706,-70.6001148565,175.372192343745
-72.791,173.037,-74.900806492551,170.631517344211,-70.6806352524369,175.442978110352
-72.866,173.103,-74.9706334038214,170.692624032946,-70.7613149515244,175.513582253793
-72.941,173.169,-75.0405978347034,170.753573219628,-70.8421535440913,175.584004415559
-73.017,173.234,-75.1106994299351,170.81436459477,-70.9231506196593,175.654244238063
-73.093,173.3,-75.180937833558,170.874997849691,-71.0043057669455,175.724301364645
-73.168,173.365,-75.2513126889192,170.935472676509,-71.0856185738643,175.794175439572
-73.244,173.43,-75.3218236386727,170.995788768148,-71.1670886275297,175.863866108042
-73.321,173.495,-75.3924703247815,171.055945818339,-71.248715514257,175.933373016181
-73.397,173.559,-75.4632523885193,171.115943521618,-71.3304988195653,176.002695811053
-73.473,173.624,-75.5341694704726,171.175781573333,-71.4124381281794,176.071834140652
-73.55,173.688,-75.6052212105421,171.23545966964,-71.494533024032,176.140787653913
-73.627,173.752,-75.6764072479447,171.29497750751,-71.5767830902656,176.209556000705
-73.703,173.816,-75.7477272212157,171.354334784725,-71.6591879092351,176.27813883184
-73.78,173.88,-75.8191807682099,171.413531199884,-71.7417470625092,176.346535799073
-73.858,173.944,-75.8907675261042,171.472566452403,-71.8244601308733,176.4147465551
-73.935,174.007,-75.9624871313988,171.531440242515,-71.907326694331,176.482770753564
-74.012,174.07,-76.0343392199195,171.590152271274,-71.9903463321066,176.550608049055
-74.09,174.133,-76.1063234268193,171.648702240555,-72.0735186226472,176.618258097112
-74.168,174.196,-76.1784393865804,171.707089853055,-72.1568431436246,176.685720554226
-74.246,174.259,-76.2506867330161,171.765314812298,-72.2403194719377,176.752995077839
-74.324,174.322,-76.3230650992722,171.82337682263,-72.3239471837146,176.820081326347
-74.402,174.384,-76.3955741178295,171.881275589229,-72.4077258543146,176.886978959104
-74.48,174.446,-76.4682134205055,171.939010818098,-72.4916550583306,176.95368763642
-74.558,174.508,-76.5409826384557,171.996582216072,-72.5757343695911,177.020207019564
-74.637,174.57,-76.6138814021763,172.053989490818,-72.6599633611622,177.086536770769
-74.716,174.632,-76.6869093415057,172.111232350836,-72.7443416053503,177.152676553227
-74.794,174.693,-76.7600660856261,172.168310505462,-72.8288686737037,177.218626031099
-74.873,174.755,-76.8333512630658,172.225223664866,-72.9135441370149,177.284384869509
-74.953,174.816,-76.9067645017012,172.281971540058,-72.9983675653233,177.349952734549
-75.032,174.877,-76.9803054287579,172.338553842887,-73.0833385279166,177.415329293284
-75.111,174.938,-77.0539736708138,172.394970286042,-73.1684565933334,177.480514213746
-75.191,174.998,-77.1277688537996,172.451220583053,-73.2537213293655,177.545507164943
-75.27,175.059,-77.2016906030021,172.507304448296,-73.3391323030599,177.610307816857
-75.35,175.119,-77.2757385430649,172.563221596991,-73.4246890807209,177.674915840447
-75.43,175.179,-77.3499122979911,172.618971745206,-73.5103912279127,177.73933090765
-75.51,175.239,-77.424211491145,172.674554609853,-73.5962383094611,177.803552691381
-75.59,175.299,-77.4986357452539,172.729969908699,-73.6822298894561,177.867580865538
-75.671,175.358,-77.5731846824098,172.785217360357,-73.768365531254,177.931415105003
-75.751,175.418,-77.647857924072,172.840296684294,-73.8546447974793,177.99505508564
-75.832,175.477,-77.7226550910683,172.895207600833,-73.9410672500277,178.058500484303
-75.913,175.536,-77.7975758035975,172.949949831148,-74.0276324500674,178.121750978831
-75.993,175.595,-77.8726196812308,173.004523097273,-74.114339958042,178.184806248054
-76.074,175.653,-77.9477863429143,173.058927122098,-74.2011893336725,178.247665971793
-76.156,175.712,-78.0230754069703,173.113161629373,-74.2881801359593,178.310329830863
-76.237,175.77,-78.0984864910999,173.167226343708,-74.3753119231849,178.372797507071
-76.318,175.828,-78.1740192123843,173.221120990577,-74.4625842529159,178.435068683222
-76.4,175.886,-78.2496731872873,173.274845296316,-74.5499966820052,178.497143043119
-76.481,175.944,-78.3254480316569,173.328398988127,-74.6375487665943,178.559020271564
-76.563,176.001,-78.4013433607273,173.381781794077,-74.7252400621156,178.62070005436
-76.645,176.059,-78.477358789121,173.434993443101,-74.8130701232946,178.682182078313
-76.727,176.116,-78.5534939308507,173.488033665004,-74.9010385041521,178.743466031231
-76.809,176.173,-78.6297483993212,173.540902190462,-74.9891447580067,178.80455160193
-76.892,176.23,-78.7061218073312,173.593598751021,-75.0773884374769,178.865438480233
-76.974,176.286,-78.7826137670757,173.6461230791,-75.1657690944833,178.926126356972
-77.057,176.343,-78.8592238901477,173.698474907995,-75.254286280251,178.986614923989
-77.139,176.399,-78.93595178754,173.750653971877,-75.3429395453117,179.046903874137
-77.222,176.455,-79.0127970696476,173.802660005792,-75.4317284395065,179.106992901286
-77.305,176.511,-79.0897593462693,173.854492745667,-75.5206525119875,179.166881700317
-77.388,176.566,-79.1668382266099,173.906151928309,-75.6097113112204,179.22656996713
-77.471,176.622,-79.2440333192821,173.957637291405,-75.6989043849868,179.286057398643
-77.555,176.677,-79.3213442323085,174.008948573525,-75.7882312803868,179.345343692794
-77.638,176.732,-79.3987705731235,174.060085514123,-75.8776915438405,179.404428548542
-77.722,176.787,-79.4763119485757,174.111047853539,-75.9672847210911,179.463311665868
-77.805,176.842,-79.5539679649292,174.161835332999,-76.0570103572069,179.52199274578
-77.889,176.896,-79.6317382278662,174.212447694616,-76.1468679965834,179.580471490309
-77.973,176.951,-79.7096223424886,174.262884681394,-76.2368571829461,179.638747602514
-78.057,177.005,-79.7876199133205,174.313146037226,-76.3269774593522,179.696820786484
-78.141,177.059,-79.8657305443097,174.363231506898,-76.4172283681936,179.754690747338
-78.226,177.113,-79.9439538388298,174.413140836088,-76.5076094511987,179.812357191227
-78.31,177.166,-80.0222893996825,174.462873771369,-76.5981202494349,179.869819825335
-78.395,177.22,-80.1007368290994,174.51243006021,-76.6887603033109,179.92707835788
-78.479,177.273,-80.1792957287441,174.561809450975,-76.7795291525794,179.98413249812
-78.564,177.326,-80.2579656997141,174.61101169293,-76.8704263363386,180.040981956346
-78.649,177.379,-80.3367463425429,174.660036536237,-76.9614513930354,180.097626443891
-78.734,177.431,-80.4156372572021,174.70888373196,-77.0526038604672,180.15406567313
-78.819,177.484,-80.4946380431034,174.757553032065,-77.1438832757847,180.210299357477
-78.905,177.536,-80.5737482991004,174.806044189423,-77.2352891754938,180.266327211392
-78.99,177.588,-80.652967623491,174.854356957806,-77.3268210954581,180.32214895038
-79.075,177.64,-80.7322956140194,174.902491091895,-77.4184785709014,180.377764290991
-79.161,177.692,-80.8117318678778,174.950446347277,-77.5102611364099,180.433172950825
-79.247,177.743,-80.8912759817087,174.998222480446,-77.6021683259348,180.488374648531
-79.333,177.795,-80.970927551607,175.045819248808,-77.6941996727941,180.543369103808
-79.419,177.846,-81.0506861731219,175.093236410678,-77.7863547096758,180.598156037408
-79.505,177.897,-81.1305514412591,175.140473725284,-77.8786329686396,180.652735171137
-79.591,177.947,-81.2105229504826,175.187530952766,-77.9710339811196,180.707106227855
-79.677,177.998,-81.2906002947172,175.234407854179,-78.0635572779264,180.76126893148
-79.763,178.048,-81.37078306735,175.281104191495,-78.1562023892498,180.815223006987
-79.85,178.098,-81.451070861233,175.3276197276,-78.2489688446613,180.868968180411
-79.937,178.148,-81.5314632686849,175.373954226301,-78.3418561731158,180.922504178847
-80.023,178.198,-81.611959881493,175.420107452323,-78.4348639029547,180.975830730453
-80.11,178.248,-81.6925602909156,175.46607917131,-78.527991561908,181.028947564449
-80.197,178.297,-81.7732640876841,175.511869149831,-78.6212386770966,181.081854411123
-80.284,178.346,-81.8540708620046,175.557477155375,-78.7146047750351,181.134551001826
-80.372,178.395,-81.9349802035607,175.602902956355,-78.8080893816338,181.187037068977
-80.459,178.444,-82.0159917015147,175.648146322112,-78.901692022201,181.239312346067
-80.546,178.492,-82.0971049445106,175.693207022911,-78.995412221446,181.291376567654
-80.634,178.541,-82.1783195206757,175.738084829944,-79.0892495034811,181.343229469368
-80.721,178.589,-82.2596350176226,175.782779515333,-79.1832033918239,181.394870787915
-80.809,178.637,-82.3410510224514,175.827290852131,-79.2772734094001,181.446300261072
-80.897,178.685,-82.422567121752,175.871618614318,-79.3714590785456,181.497517627692
-80.985,178.732,-82.5041829016062,175.915762576811,-79.4657599210092,181.548522627708
-81.073,178.78,-82.5858979475892,175.959722515457,-79.5601754579546,181.599315002129
-81.161,178.827,-82.6677118447726,176.003498207039,-79.6547052099634,181.649894493043
-81.249,178.874,-82.7496241777257,176.047089429274,-79.7493486970371,181.70026084362
-81.338,178.92,-82.8316345305183,176.090495960817,-79.8441054385998,181.750413798113
-81.426,178.967,-82.9137424867222,176.133717581261,-79.9389749535002,181.800353101858
-81.515,179.013,-82.9959476294137,176.176754071137,-80.0339567600149,181.850078501275
-81.604,179.06,-83.0782495411757,176.219605211916,-80.1290503758498,181.899589743871
-81.692,179.106,-83.1606478040996,176.262270786012,-80.2242553181434,181.94888657824
-81.781,179.151,-83.2431419997876,176.304750576778,-80.3195711034686,181.997968754066
-81.87,179.197,-83.3257317093548,176.347044368514,-80.4149972478359,182.046836022121
-81.959,179.242,-83.4084165134313,176.389151946461,-80.510533266695,182.095488134269
-82.049,179.287,-83.4911959921642,176.431073096809,-80.6061786749379,182.143924843468
-82.138,179.332,-83.5740697252202,176.472807606692,-80.701932986901,182.192145903768
-82.227,179.377,-83.6570372917869,176.514355264192,-80.7977957163681,182.240151070313
-82.317,179.422,-83.740098270576,176.555715858341,-80.8937663765719,182.287940099347
-82.407,179.466,-83.8232522398244,176.596889179121,-80.9898444801975,182.335512748208
-82.496,179.51,-83.9064987772971,176.637875017463,-81.0860295393844,182.382868775335
-82.586,179.554,-83.9898374602889,176.678673165251,-81.1823210657287,182.430007940264
-82.676,179.598,-84.073267865627,176.719283415323,-81.2787185702861,182.476930003636
-82.766,179.642,-84.1567895696723,176.75970556147,-81.3752215635743,182.523634727191
-82.856,179.685,-84.2404021483227,176.799939398438,-81.471829555575,182.570121873775
-82.946,179.728,-84.3241051770144,176.839984721931,-81.5685420557371,182.616391207338
-83.037,179.771,-84.4078982307242,176.879841328607,-81.6653585729786,182.662442492936
-83.127,179.814,-84.491780883972,176.919509016086,-81.7622786156895,182.708275496731
-83.218,179.856,-84.5757527108226,176.958987582943,-81.8593016917339,182.753889985995
-83.308,179.899,-84.6598132848881,176.998276828718,-81.956427308453,182.799285729109
-83.399,179.941,-84.7439621793298,177.037376553909,-82.0536549726671,182.844462495565
-83.49,179.983,-84.8281989668606,177.076286559978,-82.1509841906784,182.889420055967
-83.58,180.025,-84.9125232197473,177.115006649348,-82.2484144682734,182.934158182031
-83.671,180.066,-84.9969345098123,177.15353662541,-82.3459453107256,182.978676646588
-83.763,180.107,-85.0814324084362,177.191876292518,-82.4435762227976,183.022975223585
-83.854,180.149,-85.1660164865597,177.230025455992,-82.5413067087441,183.067053688084
-83.945,180.189,-85.250686314686,177.26798392212,-82.6391362723142,183.110911816266
-84.036,180.23,-85.335441462883,177.30575149816,-82.7370644167536,183.154549385431
-84.128,180.271,-85.420281500785,177.343327992336,-82.8350906448078,183.197966173998
-84.219,180.311,-85.5052059975956,177.380713213844,-82.933214458724,183.241161961506
-84.311,180.351,-85.5902145220895,177.417906972852,-83.0314353602541,183.28413652862
-84.403,180.391,-85.6753066426145,177.454909080499,-83.1297528506567,183.326889657123
-84.494,180.431,-85.7604819270941,177.491719348898,-83.2281664307004,183.369421129928
-84.586,180.47,-85.8457399430295,177.528337591135,-83.3266756006654,183.41173073107
-84.678,180.509,-85.9310802575018,177.564763621272,-83.4252798603469,183.453818245711
-84.77,180.548,-86.0165024371742,177.600997254347,-83.5239787090569,183.495683460141
-84.862,180.587,-86.1020060482942,177.637038306374,-83.6227716456275,183.537326161779
-84.955,180.626,-86.1875906566958,177.672886594346,-83.7216581684128,183.578746139173
-85.047,180.664,-86.2732558278017,177.708541936234,-83.8206377752917,183.619943182005
-85.139,180.702,-86.3590011266257,177.74400415099,-83.9197099636704,183.660917081085
-85.232,180.74,-86.4448261177744,177.779273058544,-84.0188742304852,183.701667628358
-85.324,180.778,-86.5307303654501,177.814348479811,-84.1181300722047,183.742194616903
-85.417,180.816,-86.6167134334524,177.849230236686,-84.2174769848325,183.782497840934
-85.51,180.853,-86.7027748851808,177.883918152048,-84.3169144639098,183.822577095801
-85.603,180.89,-86.7889142836367,177.918412049761,-84.4164420045178,183.862432177992
-85.696,180.927,-86.8751311914257,177.952711754673,-84.5160591012808,183.902062885133
-85.789,180.964,-86.96142517076,177.986817092619,-84.6157652483677,183.941469015989
-85.882,181.001,-87.0477957834603,178.020727890421,-84.7155599394959,183.980650370465
-85.975,181.037,-87.1342425909581,178.054443975888,-84.8154426679327,184.019606749608
-86.068,181.073,-87.2207651542983,178.087965177818,-84.9154129264987,184.058337955608
-86.161,181.109,-87.3073630341407,178.121291325999,-85.0154702075697,184.096843791797
-86.255,181.145,-87.394035790763,178.154422251209,-85.11561400308,184.135124062653
-86.348,181.18,-87.4807829840627,178.187357785217,-85.2158438045243,184.173178573796
-86.442,181.216,-87.567604173559,178.220097760785,-85.3161591029608,184.211007131997
-86.536,181.251,-87.6544989183958,178.252642011668,-85.4165593890134,184.248609545171
-86.629,181.285,-87.7414667773431,178.284990372614,-85.5170441528745,184.285985622383
-86.723,181.32,-87.8285073088,178.317142679366,-85.6176128843076,184.323135173846
-86.817,181.355,-87.9156200707963,178.349098768663,-85.7182650726499,184.360058010924
-86.911,181.389,-88.0028046209952,178.380858478239,-85.8190002068146,184.396753946131
-87.005,181.423,-88.0900605166954,178.412421646828,-85.9198177752939,184.433222793137
-87.099,181.457,-88.1773873148331,178.443788114158,-86.0207172661614,184.469464366759
-87.193,181.49,-88.2647845719847,178.474957720959,-86.1216981670745,184.505478482974
-87.288,181.524,-88.3522518443689,178.50593030896,-86.2227599652777,184.54126495891
-87.382,181.557,-88.4397886878485,178.536705720889,-86.3239021476042,184.576823612852
-87.476,181.59,-88.5273946579335,178.567283800476,-86.4251242004794,184.612154264242
-87.571,181.622,-88.6150693097824,178.597664392454,-86.5264256099229,184.647256733681
-87.665,181.655,-88.7028121982055,178.627847342558,-86.6278058615515,184.682130842927
-87.76,181.687,-88.7906228776661,178.657832497525,-86.7292644405817,184.716776414897
-87.855,181.719,-88.8785009022837,178.6876197051,-86.830800831832,184.751193273671
-87.949,181.751,-88.9664458258355,178.717208814029,-86.932414519726,184.785381244487
-88.044,181.783,-89.0544572017591,178.746599674068,-87.0341049882948,184.819340153748
-88.139,181.814,-89.1425345831549,178.775792135975,-87.1358717211797,184.853069829019
-88.234,181.846,-89.2306775227878,178.804786051521,-87.2377142016344,184.88657009903
-88.329,181.877,-89.3188855730901,178.833581273479,-87.3396319125285,184.919840793673
-88.424,181.908,-89.4071582861632,178.862177655636,-87.4416243363492,184.95288174401
-88.52,181.938,-89.4954952137804,178.890575052787,-87.5436909552045,184.985692782266
-88.615,181.969,-89.5838959073889,178.918773320736,-87.6458312508254,185.018273741834
-88.71,181.999,-89.6723599181119,178.946772316299,-87.7480447045693,185.050624457278
-88.806,182.029,-89.7608867967514,178.974571897306,-87.8503307974215,185.082744764328
-88.901,182.058,-89.84947609379,179.002171922595,-87.952689009999,185.114634499885
-88.997,182.088,-89.9381273593933,179.029572252022,-88.0551188225524,185.146293502021
-89.092,182.117,-90.0268401434123,179.056772746454,-88.1576197149684,185.177721609979
-89.188,182.146,-90.1156139953858,179.083773267775,-88.2601911667733,185.208918664177
-89.284,182.175,-90.2044484645421,179.110573678881,-88.3628326571349,185.239884506202
-89.379,182.204,-90.2933430998023,179.137173843688,-88.4655436648653,185.270618978818
-89.475,182.232,-90.3822974497813,179.163573627126,-88.5683236684236,185.301121925962
-89.571,182.261,-90.4713110627914,179.189772895144,-88.6711721459186,185.331393192749
-89.667,182.289,-90.5603834868434,179.215771514708,-88.7740885751116,185.361432625469
-89.763,182.316,-90.6495142696501,179.241569353805,-88.8770724334185,185.391240071589
-89.859,182.344,-90.7387029586275,179.267166281438,-88.980123197913,185.420815379754
-89.956,182.371,-90.8279491008978,179.292562167633,-89.0832403453292,185.450158399788
-90.052,182.399,-90.9172522432912,179.317756883437,-89.1864233520638,185.479268982694
-90.148,182.425,-91.0066119323488,179.342750300917,-89.2896716941794,185.508146980657
-90.245,182.452,-91.0960277143243,179.367542293162,-89.3929848474066,185.536792247041
-90.341,182.479,-91.1854991351869,179.392132734284,-89.4963622871471,185.565204636392
-90.437,182.505,-91.2750257406228,179.416521499421,-89.5998034884761,185.59338400444
-90.534,182.531,-91.3646070760385,179.440708464731,-89.703307926145,185.621330208097
-90.631,182.557,-91.4542426865622,179.4646935074,-89.806875074584,185.649043105458
-90.727,182.582,-91.5439321170467,179.488476505637,-89.9105044079051,185.676522555805
-90.824,182.608,-91.6336749120715,179.512057338678,-90.0141953999044,185.703768419604
-90.921,182.633,-91.7234706159451,179.535435886785,-90.1179475240649,185.730780558508
-91.018,182.658,-91.8133187727073,179.558612031249,-90.2217602535594,185.757558835354
-91.114,182.683,-91.9032189261317,179.581585654386,-90.3256330612526,185.784103114171
-91.211,182.707,-91.9931706197277,179.604356639543,-90.4295654197044,185.810413260172
-91.308,182.732,-92.083173396743,179.626924871093,-90.5335568011722,185.836489139762
-91.405,182.756,-92.1732268001661,179.649290234441,-90.6376066776138,185.862330620533
-91.503,182.78,-92.2633303727283,179.671452616021,-90.7417145206899,185.887937571269
-91.6,182.803,-92.353483656906,179.693411903298,-90.8458798017668,185.913309861944
-91.697,182.827,-92.4436861949236,179.715167984769,-90.9501019919193,185.938447363725
-91.794,182.85,-92.533937528755,179.736720749961,-91.0543805619332,185.963349948969
-91.891,182.873,-92.6242372001264,179.758070089436,-91.1587149823079,185.988017491226
-91.989,182.896,-92.7145847505188,179.779215894785,-91.2631047232592,186.012449865243
-92.086,182.918,-92.8049797211697,179.800158058636,-91.3675492547223,186.036646946956
-92.184,182.941,-92.8954216530762,179.820896474651,-91.4720480463536,186.060608613499
-92.281,182.963,-92.9859100869967,179.841431037524,-91.5766005675347,186.084334743201
-92.379,182.985,-93.0764445634535,179.861761642987,-91.6812062873738,186.107825215587
-92.476,183.006,-93.1670246227351,179.881888187805,-91.7858646747092,186.131079911377
-92.574,183.028,-93.2576498048987,179.90181056978,-91.8905751981118,186.154098712491
-92.672,183.049,-93.3483196497722,179.921528687753,-91.9953373258878,186.176881502044
-92.77,183.07,-93.4390336969568,179.941042441599,-92.1001505260811,186.199428164351
-92.867,183.091,-93.5297914858292,179.960351732233,-92.2050142664765,186.221738584926
-92.965,183.112,-93.620592555544,179.979456461606,-92.3099280146022,186.243812650482
-93.063,183.132,-93.7114364450361,179.998356532709,-92.4148912377323,186.265650248933
-93.161,183.152,-93.8023226930229,180.017051849574,-92.5199034028898,186.287251269392
-93.259,183.172,-93.8932508380067,180.035542317269,-92.6249639768492,186.308615602176
-93.357,183.192,-93.9842204182771,180.053827841904,-92.7300724261391,186.3297431388
-93.455,183.211,-94.0752309719133,180.071908330631,-92.8352282170451,186.350633771986
-93.553,183.231,-94.1662820367865,180.089783691641,-92.9404308156123,186.371287395655
-93.652,183.25,-94.257373150562,180.107453834167,-93.0456796876482,186.391703904934
-93.75,183.268,-94.348503850702,180.124918668485,-93.1509742987253,186.411883196152
-93.848,183.287,-94.4396736744676,180.142178105914,-93.2563141141839,186.431825166845
-93.946,183.305,-94.5308821589211,180.159232058812,-93.3616985991347,186.451529715752
-94.045,183.324,-94.6221288409286,180.176080440586,-93.4671272184616,186.470996742817
-94.143,183.341,-94.7134132571623,180.192723165683,-93.5725994368244,186.490226149193
-94.241,183.359,-94.8047349441027,180.209160149595,-93.6781147186616,186.509217837238
-94.34,183.377,-94.896093438041,180.22539130886,-93.7836725281929,186.527971710516
-94.438,183.394,-94.9874882750818,180.24141656106,-93.8892723294221,186.546487673799
-94.537,183.411,-95.0789189911447,180.257235824822,-93.9949135861397,186.564765633069
-94.635,183.428,-95.1703851219676,180.272849019821,-94.100595761926,186.582805495514
-94.734,183.444,-95.2618862031082,180.288256066776,-94.2063183201531,186.600607169533
-94.833,183.461,-95.3534217699468,180.303456887455,-94.3120807239884,186.618170564733
-94.931,183.477,-95.4449913576888,180.318451404671,-94.4178824363967,186.635495591931
-95.03,183.493,-95.5365945013666,180.333239542285,-94.5237229201434,186.652582163156
-95.129,183.509,-95.6337400912875,180.348763222435,-94.624216213248,186.668641507629
-95.228,183.524,-95.7324881894937,180.364537033029,-94.7229643114542,186.684415318224
-95.326,183.54,-95.8312362876998,180.380310843624,-94.8217124096603,186.700189128818
-95.425,183.556,-95.929984385906,180.396084654218,-94.9204605078665,186.715962939412
-95.524,183.572,-96.0287324841121,180.411858464813,-95.0192086060726,186.731736750007
-95.623,183.588,-96.1274805823183,180.427632275407,-95.1179567042788,186.747510560601
-95.721,183.603,-96.2262286805244,180.443406086001,-95.216704802485,186.763284371195
-95.82,183.619,-96.3249767787306,180.459179896596,-95.3154529006911,186.77905818179
-95.919,183.635,-96.4237248769368,180.47495370719,-95.4142009988973,186.794831992384
-96.018,183.651,-96.5224729751429,180.490727517784,-95.5129490971034,186.810605802979
-96.116,183.666,-96.6212210733491,180.506501328379,-95.6116971953096,186.826379613573
-96.215,183.682,-96.7199691715552,180.522275138973,-95.7104452935158,186.842153424167
-96.314,183.698,-96.8187172697614,180.538048949567,-95.8091933917219,186.857927234762
-96.413,183.714,-96.9174653679676,180.553822760162,-95.9079414899281,186.873701045356
-96.511,183.73,-97.0162134661737,180.569596570756,-96.0066895881342,186.88947485595
-96.61,183.745,-97.1149615643799,180.585370381351,-96.1054376863404,186.905248666545
-96.709,183.761,-97.213709662586,180.601144191945,-96.2041857845465,186.921022477139
-96.808,183.777,-97.3124577607922,180.616918002539,-96.3029338827527,186.936796287733
-96.906,183.793,-97.4112058589983,180.632691813134,-96.4016819809589,186.952570098328
-97.005,183.808,-97.5099539572045,180.648465623728,-96.500430079165,186.968343908922
-97.104,183.824,-97.6087020554107,180.664239434322,-96.5991781773712,186.984117719517
-97.203,183.84,-97.7074501536168,180.680013244917,-96.6979262755773,186.999891530111
-97.301,183.856,-97.806198251823,180.695787055511,-96.7966743737835,187.015665340705
-97.4,183.872,-97.9049463500291,180.711560866106,-96.8954224719897,187.0314391513
-97.499,183.887,-98.0036944482353,180.7273346767,-96.9941705701958,187.047212961894
-97.598,183.903,-98.1024425464414,180.743108487294,-97.0929186684019,187.062986772488
-97.696,183.919,-98.2011906446476,180.758882297889,-97.1916667666081,187.078760583083
-97.795,183.935,-98.2999387428538,180.774656108483,-97.2904148648143,187.094534393677
-97.894,183.95,-98.3986868410599,180.790429919077,-97.3891629630204,187.110308204272
-97.993,183.966,-98.4974349392661,180.806203729672,-97.4879110612266,187.126082014866
-98.091,183.982,-98.5961830374722,180.821977540266,-97.5866591594327,187.14185582546
-98.19,183.998,-98.6949311356784,180.83775135086,-97.6854072576389,187.157629636055
